modelo,origen,h,crps_cobre,cob50_cobre,cob90_cobre,crps_usdclp,cob50_usdclp,cob90_usdclp,crps_tpm,cob50_tpm,cob90_tpm,es
random_walk,2018-02-01,8,15.751236397135067,True,True,23.56822369137176,False,True,0.2175700862304787,True,True,0.4214978072556065
random_walk,2018-02-01,9,15.912625026340358,True,True,22.60650027476746,False,True,0.2474023554181798,True,True,0.4263804316734934
random_walk,2018-02-01,10,19.353183656653997,True,True,24.119440267794538,False,True,0.2658635954379457,True,True,0.4594191487661423
random_walk,2018-02-01,11,21.261099483216547,True,True,21.912079641823695,False,True,0.2919742120733472,True,True,0.4563772470396317
random_walk,2018-02-01,12,17.581983918225966,True,True,14.70817410070417,True,True,0.34072885408769527,True,True,0.38088877184970404
random_walk,2018-03-01,1,4.686996847297873,True,True,27.74452686595973,False,False,0.07531804057284447,True,True,0.34146437098800453
random_walk,2018-03-01,2,6.108816724807326,True,True,7.849613587575579,True,True,0.09750498001413543,True,True,0.15291761621808364
random_walk,2018-03-01,3,9.340451113717048,True,True,6.328427616154615,True,True,0.11252583022473223,True,True,0.167174629718079
random_walk,2018-03-01,4,14.52882950938281,True,True,9.989760824919543,True,True,0.12636813744235031,True,True,0.24623772284065615
random_walk,2018-03-01,5,19.423485645281122,False,True,12.6643913137729,True,True,0.15770604855984177,True,True,0.31433272355648645
random_walk,2018-03-01,6,19.792948955698204,True,True,28.365907867644033,False,True,0.15651220411005085,True,True,0.46551919521775087
random_walk,2018-03-01,7,16.6152311831774,True,True,26.156292028876365,False,True,0.18242162580961246,True,True,0.422734083437013
random_walk,2018-03-01,8,17.696111606765825,True,True,27.489619290229513,False,True,0.22103381509631947,True,True,0.4538868553192775
random_walk,2018-03-01,9,20.25578915875932,True,True,28.856145816906263,False,True,0.21678430996605902,True,True,0.4910084514018219
random_walk,2018-03-01,10,23.837440003394022,True,True,26.27879018720265,False,True,0.24583924345661423,True,True,0.4971297724557612
random_walk,2018-03-01,11,18.757434673458327,True,True,14.880640733977263,True,True,0.3632877418529866,True,True,0.39920708531860016
random_walk,2018-03-01,12,17.281926735447165,True,True,20.93823485231436,True,True,0.3752944594588562,True,True,0.4340576483021247
random_walk,2018-04-01,1,4.752403644829707,True,True,7.425018411820316,False,True,0.07414264767909828,True,True,0.12865832527496587
random_walk,2018-04-01,2,6.707727704463318,True,True,4.876529104545126,True,True,0.11891473121173685,True,True,0.13882096220939422
random_walk,2018-04-01,3,15.14119061603557,False,True,9.099570678592285,True,True,0.13484250399348646,True,True,0.24231642796704483
random_walk,2018-04-01,4,22.355176788976493,False,True,11.335574128705044,True,True,0.14386774623916992,True,True,0.3204666752365782
random_walk,2018-04-01,5,21.67784095854981,False,True,27.304038849521632,False,True,0.16777208426880985,True,True,0.4691808214557319
random_walk,2018-04-01,6,16.839643278610136,True,True,22.778229400164363,False,True,0.18999664231762958,True,True,0.3990125968188616
random_walk,2018-04-01,7,18.499371716957903,True,True,23.905701649298415,False,True,0.22685557235366716,True,True,0.4352345819243316
random_walk,2018-04-01,8,20.559530024304827,True,True,26.456570901073533,False,True,0.2614018232988975,True,True,0.48221948726097763
random_walk,2018-04-01,9,25.468354037716466,False,True,23.399193701436293,False,True,0.26423980860165164,True,True,0.4885852596883389
random_walk,2018-04-01,10,18.84766141274787,True,True,14.303049696913568,True,True,0.3337295046912031,True,True,0.39262774522606714
random_walk,2018-04-01,11,17.916818946291528,True,True,19.29296366942679,True,True,0.3469309597964031,True,True,0.436126874795441
random_walk,2018-04-01,12,16.968615886915543,True,True,18.47200299702694,True,True,0.34008910444004903,True,True,0.4318573875717058
random_walk,2018-05-01,1,6.522522144371706,True,True,3.8468278174125334,True,True,0.06919873564840895,True,True,0.10758802163894299
random_walk,2018-05-01,2,13.18089131917971,False,True,9.367396308212324,False,True,0.09432746595162911,True,True,0.22276100807992572
random_walk,2018-05-01,3,18.071714895337426,False,True,11.461734316747584,False,True,0.12791929059790935,True,True,0.2904255671287246
random_walk,2018-05-01,4,17.77010433427819,False,True,29.215728932237,False,True,0.14704634230960484,True,True,0.45576958638663023
random_walk,2018-05-01,5,14.003005277403457,True,True,26.98410427431875,False,True,0.17396737890509528,True,True,0.4199231028861631
random_walk,2018-05-01,6,15.785697007221778,True,True,24.56955638825934,False,True,0.23337056471635415,True,True,0.42791836829257823
random_walk,2018-05-01,7,17.195159559194327,True,True,28.256395000512708,False,True,0.23573163516650664,True,True,0.47687787835604656
random_walk,2018-05-01,8,20.09077691417464,True,True,26.33720360138683,False,True,0.23664360424923975,True,True,0.47226768612472636
random_walk,2018-05-01,9,14.848239525580844,True,True,15.392172121859772,True,True,0.3236149796474116,True,True,0.3706529207421624
random_walk,2018-05-01,10,13.894395327911226,True,True,19.211770167165227,False,True,0.3224308515468918,True,True,0.40547422326039195
random_walk,2018-05-01,11,14.917135060065561,True,True,19.088944801865672,True,True,0.32740895115979685,True,True,0.4145070089433337
random_walk,2018-05-01,12,18.49553891207775,True,True,34.37295907926767,False,True,0.319135422333488,True,True,0.5841171804490786
random_walk,2018-06-01,1,13.460331228125499,False,True,8.466505902593537,False,True,0.06915795477397949,True,True,0.20195218682442714
random_walk,2018-06-01,2,21.170842831828466,False,True,10.450853580976295,False,True,0.10337218751145649,True,True,0.29086288816021133
random_walk,2018-06-01,3,20.450771399557304,False,True,26.964805822625898,False,False,0.12105129273759585,True,True,0.44342132922277655
random_walk,2018-06-01,4,15.538883604266651,True,True,21.555592109791675,False,True,0.1672353955784992,True,True,0.3763615637287604
random_walk,2018-06-01,5,18.994347876914706,False,True,22.916256778788675,False,True,0.20289000968119525,True,True,0.42083545869200256
random_walk,2018-06-01,6,20.453981908887986,True,True,24.482071837069135,False,True,0.21824378780676423,True,True,0.4617843485264005
random_walk,2018-06-01,7,26.14301771273254,False,True,21.641375176948006,False,True,0.24790361121498328,True,True,0.48095863318296495
random_walk,2018-06-01,8,18.62830429842495,True,True,13.67852903699037,True,True,0.32377969886737357,True,True,0.37950373834949513
random_walk,2018-06-01,9,15.759786847481656,True,True,18.4279349795429,True,True,0.3324718827170561,True,True,0.406335732614133
random_walk,2018-06-01,10,17.87249601519415,True,True,19.701060899577143,True,True,0.3305714830388985,True,True,0.42936485947073033
random_walk,2018-06-01,11,23.942122109193377,True,True,32.672083571010404,False,True,0.33658821361752556,True,True,0.5974359406514864
random_walk,2018-06-01,12,27.06005525720058,True,True,32.981687212892346,False,True,0.2278939622667182,True,True,0.5913608051941579
random_walk,2018-07-01,1,24.760230353293487,False,False,12.478102081177962,False,True,0.0715127003078781,True,True,0.31866678257608794
random_walk,2018-07-01,2,21.473136428876813,False,True,30.922052992825645,False,False,0.10741998385852386,True,True,0.4720474938948482
random_walk,2018-07-01,3,14.844621657147346,False,True,23.70096974804503,False,True,0.14451366393973786,True,True,0.37373118171194253
random_walk,2018-07-01,4,14.926037409765925,True,True,23.43488981292987,False,True,0.17514160016837438,True,True,0.3856438886973217
random_walk,2018-07-01,5,15.858566079318837,True,True,27.495266748640105,False,True,0.1901183831837983,True,True,0.4350902117368246
random_walk,2018-07-01,6,20.40169474658728,True,True,23.98610287974692,False,True,0.22022323731439364,True,True,0.44999307206168293
random_walk,2018-07-01,7,15.095740148428995,True,True,11.976663571164845,True,True,0.33704261276606245,True,True,0.34437968107366435
random_walk,2018-07-01,8,13.844288203419456,True,True,18.166270013407516,False,True,0.34548925173055506,True,True,0.3877687004106247
random_walk,2018-07-01,9,14.294099169879104,True,True,17.152839120112066,True,True,0.37007124079830533,True,True,0.39417772130147
random_walk,2018-07-01,10,19.36759961453061,True,True,31.10241040385914,False,True,0.39834570421138105,True,True,0.5678076767472414
random_walk,2018-07-01,11,23.640598386404463,True,True,30.169304460601023,False,True,0.3044901358117067,True,True,0.5568944048645993
random_walk,2018-07-01,12,21.85715878563299,True,True,26.47532907256112,False,True,0.2779981599250435,True,True,0.5035140545161566
random_walk,2018-08-01,1,25.84376540003086,False,False,37.03046949409485,False,False,0.07128617038854354,True,True,0.5556087497213892
random_walk,2018-08-01,2,17.800143351746204,False,True,29.272918990589186,False,False,0.11560525660259643,True,True,0.4338006756973832
random_walk,2018-08-01,3,17.468206577217323,False,True,28.285489154766267,False,True,0.1478414877827292,True,True,0.4426955315318958
random_walk,2018-08-01,4,19.982507117558765,False,True,30.755539134693056,False,True,0.16697337882801289,True,True,0.4999062856334373
random_walk,2018-08-01,5,25.530197359650636,False,True,25.89992175645051,False,True,0.2079545034523264,True,True,0.5053061314877616
random_walk,2018-08-01,6,16.584696177575893,True,True,13.42046667823032,True,True,0.33311965555766176,False,True,0.37828344525468316
random_walk,2018-08-01,7,14.895142480940514,True,True,18.173474727929978,False,True,0.3543824790479813,False,True,0.413912551900803
random_walk,2018-08-01,8,16.583601993004798,True,True,18.425285606811265,False,True,0.3727909894868444,False,True,0.42083444723501773
random_walk,2018-08-01,9,24.3063327364165,True,True,34.59012754212619,False,True,0.35304430247791985,False,True,0.6239304019444545
random_walk,2018-08-01,10,28.32768129886093,False,True,34.51073364136529,False,True,0.22172025841925502,True,True,0.6105003214577763
random_walk,2018-08-01,11,27.498355205889276,False,True,30.571094058388226,False,True,0.22602230146111846,True,True,0.5578414993263177
random_walk,2018-08-01,12,33.75394571051888,False,True,52.783771290512824,False,True,0.23192784843071423,True,True,0.8168446060356264
random_walk,2018-09-01,1,18.77569778166557,False,True,31.25280164800623,False,False,0.07170300486408682,True,True,0.4529233137795048
random_walk,2018-09-01,2,19.112722003225542,False,True,29.115280382848585,False,False,0.13546369511478046,True,True,0.45126988860908945
random_walk,2018-09-01,3,20.249072689232072,False,True,31.54336290135648,False,False,0.15346419006386836,True,True,0.48693128968332605
random_walk,2018-09-01,4,25.82735418757265,False,True,23.967939960702548,False,True,0.17882347707610702,True,True,0.4584360741094476
random_walk,2018-09-01,5,16.636032035580328,False,True,10.0673031350608,True,True,0.2713539947541746,True,True,0.3224023285309877
random_walk,2018-09-01,6,14.396235409236109,True,True,16.966374073605408,False,True,0.2910390057164614,True,True,0.3705242018944934
random_walk,2018-09-01,7,14.724485150286284,True,True,18.935161606668217,False,True,0.3119224990261255,True,True,0.39297786412678226
random_walk,2018-09-01,8,24.821408464205078,False,True,35.72219487257293,False,True,0.31887089256723344,True,True,0.6249305226587039
random_walk,2018-09-01,9,28.990353678445928,False,True,35.33523329316583,False,True,0.22934436395533953,True,True,0.620302405203776
random_walk,2018-09-01,10,26.291634931363014,True,True,31.69654551645972,False,True,0.24654186614395368,True,True,0.5690257799645734
random_walk,2018-09-01,11,30.60196073416531,False,True,52.126023314602214,False,True,0.2685259445529159,True,True,0.8000514923546433
random_walk,2018-09-01,12,30.2394106994902,False,True,57.07929464212506,False,True,0.3574564132940582,True,True,0.8763721027309171
random_walk,2018-10-01,1,18.404173739397834,False,True,31.382068485347215,False,False,0.1211469722218152,False,True,0.4636711963195775
random_walk,2018-10-01,2,20.765655783077364,False,True,30.722931293851644,False,False,0.12968477371903034,True,True,0.48279745053385165
random_walk,2018-10-01,3,26.986801402774176,False,True,24.667104488107473,False,True,0.15043978496686528,True,True,0.4668651544550061
random_walk,2018-10-01,4,15.783258883232186,False,True,11.200819057435833,True,True,0.23479178610230955,True,True,0.2997746145380331
random_walk,2018-10-01,5,12.849393213827192,True,True,19.142772151425824,False,True,0.26010103100274434,True,True,0.3651620735230716
random_walk,2018-10-01,6,13.297358144046143,True,True,19.979009095330547,False,True,0.26671238948359094,True,True,0.3830941695936072
random_walk,2018-10-01,7,19.91481447760339,True,True,37.523465346128816,False,True,0.2747670807449151,True,True,0.5916606939819143
random_walk,2018-10-01,8,24.01611975356494,False,True,37.01283817528965,False,True,0.22213370537602362,True,True,0.5956580587410564
random_walk,2018-10-01,9,23.607957065308135,False,True,31.719456061808444,False,True,0.23273363909381295,True,True,0.5594425363229114
random_walk,2018-10-01,10,28.602631406768232,False,True,53.75343741708995,False,False,0.25540299243277453,True,True,0.7920447531762845
random_walk,2018-10-01,11,27.948413857543898,False,True,56.88863918746796,False,False,0.31959101643635424,True,True,0.8450726287263625
random_walk,2018-10-01,12,28.708563482489573,False,True,60.336816850644944,False,False,0.3752124935378649,True,True,0.8980789698490961
random_walk,2018-11-01,1,20.309555384259724,False,False,37.288835692110254,False,False,0.14705999435896625,False,True,0.539681842379107
random_walk,2018-11-01,2,24.545094358717364,False,True,29.334362238000494,False,False,0.1590780743994977,True,True,0.4906612636690371
random_walk,2018-11-01,3,14.400864733067149,False,True,11.22853797953471,False,True,0.3218994998051167,False,True,0.322651264617571
random_walk,2018-11-01,4,10.787353814626481,True,True,18.17089315057447,False,True,0.32133519550933215,False,True,0.35739638463123397
random_walk,2018-11-01,5,12.229556939531317,True,True,18.166509181590026,False,True,0.3266904864472914,False,True,0.3689007045515459
random_walk,2018-11-01,6,19.60549336863843,False,True,36.39704099339087,False,True,0.3314809930161842,False,True,0.5949560802957837
random_walk,2018-11-01,7,23.12015496752381,False,True,35.29507328350101,False,True,0.20091844101784034,True,True,0.5645053600015256
random_walk,2018-11-01,8,20.782237338430665,False,True,30.427544525968056,False,True,0.20363502246517462,True,True,0.5051900889738777
random_walk,2018-11-01,9,26.97971176823129,False,True,52.07920038035143,False,True,0.2353876700539531,True,True,0.7643661461017234
random_walk,2018-11-01,10,26.108648897960002,False,True,54.54206065255335,False,True,0.2870113378462824,True,True,0.8007594903623231
random_walk,2018-11-01,11,23.92727820865435,True,True,56.684556924850966,False,True,0.341395919895665,True,True,0.8311592597202735
random_walk,2018-11-01,12,21.620507714832833,True,True,108.49887961646358,False,False,0.421439993867726,True,True,1.3980462166160796
random_walk,2018-12-01,1,5.221430981404321,True,True,4.15827446092395,True,True,0.07002068243811346,True,True,0.10274978596984105
random_walk,2018-12-01,2,8.184457541687163,True,True,16.112795685147685,False,True,0.1814779099148391,True,True,0.27024487994390395
random_walk,2018-12-01,3,10.960286011730947,True,True,10.003797073779507,True,True,0.17829205993167235,True,True,0.23708510897860813
random_walk,2018-12-01,4,10.473405344465174,True,True,10.956486395063333,True,True,0.1930361366792266,True,True,0.24888777983712157
random_walk,2018-12-01,5,9.773377520252335,True,True,8.369726365098547,True,True,0.19089929588659976,True,True,0.22756355519839488
random_walk,2018-12-01,6,11.831094669765399,True,True,8.806194667582872,True,True,0.19684435230465852,True,True,0.2486236111348562
random_walk,2018-12-01,7,11.399706670856734,True,True,9.454598474773416,True,True,0.23279615246543933,True,True,0.26224954225021824
random_walk,2018-12-01,8,15.696064907056684,True,True,15.21525302930846,False,True,0.2434714383248202,True,True,0.35420715991816454
random_walk,2018-12-01,9,15.489234620064785,True,True,17.49577246483078,True,True,0.4108557322912306,False,True,0.44054910356145593
random_walk,2018-12-01,10,15.427888947350567,True,True,20.04496994974727,False,True,0.4948664495201426,False,True,0.48416511014538455
random_walk,2018-12-01,11,16.06818429157053,True,True,60.422915364647345,False,False,0.6449127376654225,False,True,0.916813395227453
random_walk,2018-12-01,12,16.309317353348646,True,True,54.13823193727655,False,False,0.6611475706258233,False,True,0.8654055572899718
random_walk,2019-01-01,1,5.935793407074957,True,True,16.41219499267239,False,True,0.13014716171590054,False,True,0.23912096403794192
random_walk,2019-01-01,2,10.254694873678586,True,True,8.144474227611058,True,True,0.15651251297789429,True,True,0.2053212541608304
random_walk,2019-01-01,3,11.991041252305305,True,True,8.371042060027097,True,True,0.1572905936199332,True,True,0.22348228633097456
random_walk,2019-01-01,4,8.259454280306038,True,True,8.055229499584158,True,True,0.15629316868612797,True,True,0.20657676489813376
random_walk,2019-01-01,5,10.145580666497953,True,True,9.038173069395327,True,True,0.16844026623519787,True,True,0.22453548839333393
random_walk,2019-01-01,6,11.424818464184444,True,True,8.675955675742173,True,True,0.19999158395772476,True,True,0.24264763815317303
random_walk,2019-01-01,7,14.475783891255542,True,True,19.569682000902315,False,True,0.20065809967277898,True,True,0.35767149475404403
random_walk,2019-01-01,8,15.747191062280123,True,True,23.22440447336749,False,True,0.4348626929334852,False,True,0.47633780949911064
random_walk,2019-01-01,9,15.990211201885778,True,True,23.847819760472778,False,True,0.47679406435881666,False,True,0.5057501151898135
random_walk,2019-01-01,10,16.047545773949054,True,True,70.70258711959205,False,False,0.5996562382362471,False,True,0.9902825901608864
random_walk,2019-01-01,11,15.878930316786246,True,True,63.17891757732981,False,False,0.5870805178411249,False,True,0.9112961792217202
random_walk,2019-01-01,12,17.240055281756234,True,True,65.10609144323902,False,False,0.597861411179515,False,True,0.9398738684756046
random_walk,2019-02-01,1,8.89311876063066,False,True,9.491079844621286,False,True,0.13821585578963336,False,True,0.20127571778789205
random_walk,2019-02-01,2,10.649136655907599,True,True,9.322721787291089,True,True,0.16129863536072808,True,True,0.2241702492425921
random_walk,2019-02-01,3,7.646486494499811,True,True,6.98740758113879,True,True,0.17392072313857965,True,True,0.1885278786898476
random_walk,2019-02-01,4,10.033565287247598,True,True,8.5034759567612,True,True,0.15412744324274008,True,True,0.21014017340352442
random_walk,2019-02-01,5,10.733542034829373,True,True,8.045279387659562,True,True,0.2100779754382564,True,True,0.23231989158560507
random_walk,2019-02-01,6,14.197282450782726,True,True,18.643823490753444,False,True,0.22755337995945168,True,True,0.35539404101791916
random_walk,2019-02-01,7,14.252899143610826,True,True,20.36857943588805,False,True,0.45930763492560295,False,True,0.4576277148768956
random_walk,2019-02-01,8,14.944063924690841,True,True,23.237552746174106,False,True,0.5177141969313411,False,True,0.5082813693799021
random_walk,2019-02-01,9,14.531566516352619,True,True,68.8137371557832,False,False,0.6627555909613948,False,True,0.9729290733219318
random_walk,2019-02-01,10,13.397071681988429,True,True,64.26472447603977,False,False,0.6415688698717811,False,True,0.9217119106418497
random_walk,2019-02-01,11,14.520138565256005,True,True,63.39549043672723,False,False,0.646875684579426,False,True,0.9212268434197411
random_walk,2019-02-01,12,17.008866083346902,True,True,84.82845765841527,False,False,0.6491594592717653,False,True,1.1573588797514918
random_walk,2019-03-01,1,11.888185513237968,False,True,8.025444807475756,False,True,0.15714273065244053,False,True,0.21762748904722626
random_walk,2019-03-01,2,5.737272690455656,True,True,6.946675891747315,True,True,0.1503650146840984,True,True,0.17269904035262357
random_walk,2019-03-01,3,8.171910000918043,True,True,7.67055379924223,True,True,0.13831664836242558,True,True,0.18262781740837197
random_walk,2019-03-01,4,8.755129435810506,True,True,7.117171614893703,True,True,0.19532327510742564,True,True,0.2060043574702033
random_walk,2019-03-01,5,12.153067276949631,True,True,19.65271117079256,False,True,0.21158571031962103,True,True,0.35682678123384826
random_walk,2019-03-01,6,12.302049907509563,True,True,23.53524513892964,False,True,0.45379358304399436,False,True,0.47853946141383163
random_walk,2019-03-01,7,13.142570410138365,True,True,24.549397469362955,False,True,0.5110376849104292,False,True,0.5186647118446444
random_walk,2019-03-01,8,10.957746277907933,True,True,72.91749413725542,False,False,0.6174716291582281,False,True,1.014408551471917
random_walk,2019-03-01,9,11.594846955068018,True,True,64.94627074098888,False,False,0.6072154678243502,False,True,0.9299880809607417
random_walk,2019-03-01,10,11.914380822077128,True,True,66.6017660106358,False,False,0.631433529113176,False,True,0.9512526104729401
random_walk,2019-03-01,11,13.993044772080786,True,True,89.07537204303512,False,False,0.6237327597088861,False,True,1.1896619181294585
random_walk,2019-03-01,12,21.334373634182015,True,True,129.87439111129498,False,False,0.8652250758437524,False,True,1.729374737749728
random_walk,2019-04-01,1,4.602904874195252,True,True,6.2920989712175,False,True,0.1565642827951165,False,True,0.15149022780408852
random_walk,2019-04-01,2,7.943664157711108,True,True,8.168402324190303,True,True,0.12111467913117152,True,True,0.18602792890806302
random_walk,2019-04-01,3,8.296373234425896,True,True,7.740996148021038,True,True,0.20393555028291532,True,True,0.20610966711134876
random_walk,2019-04-01,4,12.96278336838617,True,True,21.083966146134447,False,True,0.210990841567737,True,True,0.38086931207590974
random_walk,2019-04-01,5,12.050330470034343,True,True,23.833280756907225,False,True,0.4905249768598866,False,True,0.5046002698066778
random_walk,2019-04-01,6,12.694872672023248,True,True,25.424450098789823,False,True,0.5806560278019969,False,True,0.5542231624785245
random_walk,2019-04-01,7,13.668947442466703,True,True,72.85188425524163,False,False,0.755826322178837,False,True,1.0482016852681335
random_walk,2019-04-01,8,13.1878169131428,True,True,64.88684592268275,False,False,0.7059201496007744,False,True,0.9544888168177239
random_walk,2019-04-01,9,13.29001900988058,True,True,65.50503335960337,False,False,0.6607418348419645,False,True,0.950766722224578
random_walk,2019-04-01,10,15.793977343050294,True,True,87.90164196155219,False,False,0.6846900507740171,False,True,1.1843461183890547
random_walk,2019-04-01,11,22.68150419473873,True,True,129.1845367816145,False,False,0.9889066735979598,False,True,1.7371073730562012
random_walk,2019-04-01,12,24.98269017402469,False,True,141.33343965100954,False,False,1.7576887415284324,False,False,2.1096402591647676
random_walk,2019-05-01,1,7.941712781650283,False,True,5.682588833311398,True,True,0.08770407824867629,True,True,0.14497871262213938
random_walk,2019-05-01,2,8.059229072392494,True,True,5.3170584893757855,True,True,0.15640567583946902,True,True,0.1663457518067229
random_walk,2019-05-01,3,12.037749664167904,True,True,18.606806351609848,False,True,0.17965660626128427,True,True,0.3204021973718085
random_walk,2019-05-01,4,13.187806022329529,True,True,22.18511285378915,False,True,0.38611515668064683,False,True,0.43694874072301354
random_walk,2019-05-01,5,13.867103842867415,True,True,25.43921587242905,False,True,0.42248774853570603,False,True,0.4808710127628085
random_walk,2019-05-01,6,13.154053765881837,True,True,72.08850976205576,False,False,0.5599653194262213,False,True,0.9751398616222563
random_walk,2019-05-01,7,12.105260367566245,True,True,65.2090465873033,False,False,0.5756342416989297,False,True,0.9076662255446994
random_walk,2019-05-01,8,12.644863902630561,True,True,66.86510063447706,False,False,0.5738969981828247,False,True,0.9287707306176589
random_walk,2019-05-01,9,14.732782715525346,True,True,89.80349331794146,False,False,0.5681380969704429,False,True,1.1858997294253912
random_walk,2019-05-01,10,22.845909808580863,False,True,132.3480591693222,False,False,0.8353417487423598,False,True,1.7502940532589006
random_walk,2019-05-01,11,25.19545236957923,True,True,145.9493129601535,False,False,1.6486099466832917,False,False,2.120678698733995
random_walk,2019-05-01,12,22.988595209494058,True,True,110.17605155361485,False,False,1.6222110793084066,False,False,1.7571213731937196
random_walk,2019-06-01,1,6.093879265824876,True,True,3.9126280858459292,True,True,0.14668017000778819,True,True,0.1313148180939317
random_walk,2019-06-01,2,10.988095843398494,True,True,22.338960763385625,False,True,0.14338139124116106,True,True,0.33308023532209635
random_walk,2019-06-01,3,10.800479613851532,True,True,23.314582696593533,False,True,0.3926444137359348,False,True,0.43164150984604893
random_walk,2019-06-01,4,12.283048929121943,True,True,24.247209311959,False,True,0.46791322760601406,False,True,0.4738151718369886
random_walk,2019-06-01,5,11.000625006154962,True,True,73.21244025841438,False,False,0.5798126776194041,False,True,0.9879920921831997
random_walk,2019-06-01,6,11.762587862749086,True,True,63.98051954324023,False,False,0.5784988089519665,False,True,0.8960885776827336
random_walk,2019-06-01,7,12.734592840001124,True,True,63.74474939944598,False,False,0.5511841466329521,False,True,0.9035027505397795
random_walk,2019-06-01,8,15.675188905845708,True,True,86.17500837147271,False,False,0.5159657777552433,False,True,1.1466815122796854
random_walk,2019-06-01,9,25.791129097269234,False,True,128.69450258308393,False,False,0.8021207079700984,False,True,1.7244158015774484
random_walk,2019-06-01,10,31.409018966494273,False,True,141.49459899186954,False,False,1.6092617125146726,False,False,2.09294493542476
random_walk,2019-06-01,11,26.367517830273663,True,True,106.49559291914551,False,False,1.5711694572950627,False,False,1.7171972620326248
random_walk,2019-06-01,12,16.852223796636267,True,True,79.92510243345437,False,False,1.5630200942748735,False,False,1.437393024172346
random_walk,2019-07-01,1,11.027737720570645,False,True,21.611729164740495,False,False,0.16585316800277447,False,True,0.3296925798399735
random_walk,2019-07-01,2,9.941006094943571,True,True,22.869795249748236,False,False,0.5263927740552077,False,False,0.4675561405859618
random_walk,2019-07-01,3,12.147475340313836,True,True,23.073891913932727,False,True,0.6005952306723955,False,False,0.5118600697822725
random_walk,2019-07-01,4,9.823287538132405,True,True,73.63198395259735,False,False,0.7830620722107213,False,False,1.0471905446441314
random_walk,2019-07-01,5,9.530176388520989,True,True,67.73985178728805,False,False,0.7699371765305683,False,True,0.9794426340504762
random_walk,2019-07-01,6,10.603338315377503,True,True,68.12494097542454,False,False,0.7383867306572656,False,True,0.9731580810997936
random_walk,2019-07-01,7,15.659384139820041,True,True,90.51335030066585,False,False,0.7359867592453724,False,True,1.214982111818268
random_walk,2019-07-01,8,26.390352956163383,False,True,130.88785982739245,False,False,1.0533074623390069,False,False,1.7875163483690297
random_walk,2019-07-01,9,30.443928366072775,False,True,144.36080165385556,False,False,1.8756598328601024,False,False,2.1774066457201906
random_walk,2019-07-01,10,26.499490096161153,False,True,111.18797268690264,False,False,1.86508741301656,False,False,1.832894329981646
random_walk,2019-07-01,11,17.200659275248945,True,True,82.69161942254885,False,False,1.876417615569679,False,False,1.556144031519263
random_walk,2019-07-01,12,16.115192830974493,True,True,73.97488276201796,False,False,1.8488861865776594,False,False,1.4787067935256477
random_walk,2019-08-01,1,8.882611976931441,False,True,30.3700163307985,False,False,0.4946517433794344,False,False,0.5043496170245336
random_walk,2019-08-01,2,9.627527525376554,True,True,29.182352542366658,False,False,0.5474966261318726,False,False,0.521102829761861
random_walk,2019-08-01,3,8.42163384015786,True,True,81.2903999019534,False,False,0.7225806365952749,False,False,1.0886660869733296
random_walk,2019-08-01,4,8.894451537192847,True,True,72.51871966876915,False,False,0.7049363473115509,False,False,0.9935333455928739
random_walk,2019-08-01,5,9.156643895157195,True,True,73.42268196465614,False,False,0.6993852905183096,False,True,1.003920773159979
random_walk,2019-08-01,6,13.201618489695502,True,True,95.32390244433168,False,False,0.6900560774485509,False,True,1.245948009308142
random_walk,2019-08-01,7,22.752689335960685,False,True,135.3121122397528,False,False,1.0010217322116222,False,False,1.7993954592029366
random_walk,2019-08-01,8,25.909360420385482,False,True,148.56915085970198,False,False,1.824566918288551,False,False,2.1753518802786127
random_walk,2019-08-01,9,21.113398460811716,True,True,115.96497546576515,False,False,1.7826306926177433,False,False,1.825330534643923
random_walk,2019-08-01,10,13.77179994766388,True,True,87.885873450002,False,False,1.7548811673195677,False,False,1.5358779040740047
random_walk,2019-08-01,11,16.257849707381204,True,True,78.71914548798114,False,False,1.7352407093879267,False,False,1.4598435549714939
random_walk,2019-08-01,12,17.69607830273027,True,True,77.07238226172842,False,False,1.7249253301385008,False,False,1.4633492051586763
random_walk,2019-09-01,1,10.471168488879881,False,True,31.148537038076576,False,False,0.6504808710855139,False,False,0.5750575426395689
random_walk,2019-09-01,2,8.786387485453103,True,True,84.38821783318184,False,False,0.7529990577099444,False,False,1.1353649432886024
random_walk,2019-09-01,3,8.57839836187365,True,True,73.41739295978545,False,False,0.7372556445346308,False,False,1.0060211824299543
random_walk,2019-09-01,4,10.394244606810116,True,True,73.43276924763678,False,False,0.7247926412179904,False,False,1.0060995225946912
random_walk,2019-09-01,5,14.460833232227944,True,True,94.09041725154128,False,False,0.6626068768761522,False,True,1.230564164401489
random_walk,2019-09-01,6,26.177588214444604,False,True,134.72984506093022,False,False,0.9598680068923101,False,False,1.7961603816044323
random_walk,2019-09-01,7,30.294229568784875,False,True,146.31660701829173,False,False,1.7819650681521306,False,False,2.1546739878641703
random_walk,2019-09-01,8,24.94562009299512,False,True,112.81773474443676,False,False,1.716366183719805,False,False,1.7811600961868945
random_walk,2019-09-01,9,16.062456523838755,True,True,83.38313026177185,False,False,1.70483946444994,False,False,1.483601981884685
random_walk,2019-09-01,10,14.027201333361418,True,True,74.50034383587747,False,False,1.6929893809057268,False,False,1.3922962659673122
random_walk,2019-09-01,11,15.71985688819521,True,True,74.20840317437919,False,False,1.695385065424083,False,False,1.3984304957509184
